1.405729e+14	1.000000e+00	1.000000e-10
1.408965e+14	1.000000e+00	1.000000e-10
1.409947e+14	1.000000e+00	1.000000e-10
1.412216e+14	1.000000e+00	1.000000e-10
1.415472e+14	1.000000e+00	1.000000e-10
1.415492e+14	1.000000e+00	1.000000e-10
1.416919e+14	1.000000e+00	1.000000e-10
1.417487e+14	1.000000e+00	1.000000e-10
1.418732e+14	1.000000e+00	1.000000e-10
1.422007e+14	1.000000e+00	1.000000e-10
1.425027e+14	1.000000e+00	1.000000e-10
1.425286e+14	1.000000e+00	1.000000e-10
1.428570e+14	1.000000e+00	1.000000e-10
1.431858e+14	1.000000e+00	1.000000e-10
1.432567e+14	1.000000e+00	1.000000e-10
1.433470e+14	1.000000e+00	1.000000e-10
1.435162e+14	1.000000e+00	1.000000e-10
1.438469e+14	1.000000e+00	1.000000e-10
1.438539e+14	1.000000e+00	1.000000e-10
1.440106e+14	1.000000e+00	1.000000e-10
1.441792e+14	1.000000e+00	1.000000e-10
1.445108e+14	1.000000e+00	1.000000e-10
1.447646e+14	1.000000e+00	1.000000e-10
1.448439e+14	1.000000e+00	1.000000e-10
1.451786e+14	1.000000e+00	1.000000e-10
1.451911e+14	1.000000e+00	1.000000e-10
1.455126e+14	1.000000e+00	1.000000e-10
1.455185e+14	1.000000e+00	1.000000e-10
1.455220e+14	1.000000e+00	1.000000e-10
1.458481e+14	1.000000e+00	1.000000e-10
1.461840e+14	1.000000e+00	1.000000e-10
1.462725e+14	1.000000e+00	1.000000e-10
1.465215e+14	1.000000e+00	1.000000e-10
1.467201e+14	1.000000e+00	1.000000e-10
1.468594e+14	1.000000e+00	1.000000e-10
1.470266e+14	1.000000e+00	1.000000e-10
1.471978e+14	1.000000e+00	1.000000e-10
1.475376e+14	1.000000e+00	1.000000e-10
1.477805e+14	1.000000e+00	1.000000e-10
1.478768e+14	1.000000e+00	1.000000e-10
1.478916e+14	1.000000e+00	1.000000e-10
1.482186e+14	1.000000e+00	1.000000e-10
1.485344e+14	1.000000e+00	1.000000e-10
1.485597e+14	1.000000e+00	1.000000e-10
1.487195e+14	1.000000e+00	1.000000e-10
1.489024e+14	1.000000e+00	1.000000e-10
1.492455e+14	1.000000e+00	1.000000e-10
1.492885e+14	1.000000e+00	1.000000e-10
1.495890e+14	1.000000e+00	1.000000e-10
1.499340e+14	1.000000e+00	1.000000e-10
1.499555e+14	1.000000e+00	1.000000e-10
1.500425e+14	1.000000e+00	1.000000e-10
1.502795e+14	1.000000e+00	1.000000e-10
